16-02-1795	08.00	15.6	12.00	15.3	18.00	14.7			
17-02-1795	08.00	13.9	12.00	14.4	18.00	14.4			
18-02-1795	08.00	14.4	12.00	15.0	18.00	14.7			
19-02-1795	08.00	14.2	12.00	13.6	18.00	13.9			
20-02-1795	08.00	13.9	12.00	14.7	18.00	13.9			
21-02-1795	08.00	13.2	12.00	13.6	18.00	13.8			
22-02-1795	08.00	14.2	12.00	14.7	18.00	14.4			
23-02-1795	08.00	14.2	12.00	15.0	18.00	15.3			
24-02-1795	08.00	14.4	12.00	14.2	18.00	14.4			
25-02-1795	08.00	14.4	12.00	15.0	18.00	14.4			
26-02-1795	08.00	15.0	12.00	15.0	18.00	14.4			
27-02-1795	08.00	14.7	12.00	14.4	18.00	15.8			
28-02-1795	08.00	15.5	12.00	15.8	18.00	16.1			
29-02-1795	08.00	-999	12.00	-999	18.00	-999			
01-03-1795	08.00	15.6	12.00	15.8	18.00	16.1			
02-03-1795	08.00	15.6	12.00	16.4	18.00	16.3			
03-03-1795	08.00	16.3	12.00	16.9	18.00	16.4			
04-03-1795	08.00	16.7	12.00	17.2	18.00	17.5			
05-03-1795	08.00	17.8	12.00	17.8	18.00	17.8			
06-03-1795	08.00	17.5	12.00	17.5	18.00	17.3			
07-03-1795	08.00	17.2	12.00	17.3	18.00	17.2			
08-03-1795	08.00	16.7	12.00	17.2	18.00	17.2			
09-03-1795	08.00	15.8	12.00	16.7	18.00	16.7			
10-03-1795	08.00	16.7	12.00	17.2	18.00	17.2			
11-03-1795	08.00	16.7	12.00	16.9	18.00	17.2			
12-03-1795	08.00	17.0	12.00	17.2	18.00	17.2			
13-03-1795	08.00	17.5	12.00	18.1	18.00	18.1			
14-03-1795	08.00	17.8	12.00	18.1	18.00	17.8			
15-03-1795	08.00	18.3	12.00	19.1	18.00	18.3			
16-03-1795	08.00	17.8	12.00	17.5	18.00	16.9			
17-03-1795	08.00	16.1	12.00	16.4	18.00	15.8			
18-03-1795	08.00	15.6	12.00	15.8	18.00	15.8			
19-03-1795	08.00	16.1	12.00	17.5	18.00	16.9			
20-03-1795	08.00	15.6	12.00	16.4	18.00	16.0			
21-03-1795	08.00	15.8	12.00	15.6	18.00	15.6			
22-03-1795	08.00	16.0	12.00	16.4	18.00	16.1			
23-03-1795	08.00	15.8	12.00	16.1	18.00	15.6			
24-03-1795	08.00	16.7	12.00	16.9	18.00	16.4			
25-03-1795	08.00	16.4	12.00	16.4	18.00	15.6			
26-03-1795	08.00	16.1	12.00	15.7	18.00	15.6			
27-03-1795	08.00	16.1	12.00	16.4	18.00	16.1			
28-03-1795	08.00	16.7	12.00	17.2	18.00	16.9			
29-03-1795	08.00	16.9	12.00	16.4	18.00	16.7			
30-03-1795	08.00	17.2	12.00	18.1	18.00	17.7			
31-03-1795	08.00	17.7	12.00	17.8	18.00	-999			
01-04-1795	08.00	17.7	12.00	17.8	18.00	17.5			
02-04-1795	08.00	16.4	12.00	16.4	18.00	16.7			
03-04-1795	08.00	16.7	12.00	17.2	18.00	17.1			
04-04-1795	08.00	16.9	12.00	17.1	18.00	16.4			
05-04-1795	08.00	16.4	12.00	16.7	18.00	16.9			
06-04-1795	08.00	16.7	12.00	18.1	18.00	18.1			
07-04-1795	08.00	18.1	12.00	18.1	18.00	17.8			
08-04-1795	08.00	17.8	12.00	17.8	18.00	17.8			
09-04-1795	08.00	17.2	12.00	17.8	18.00	17.2			
10-04-1795	08.00	17.6	12.00	17.5	18.00	17.5			
11-04-1795	08.00	17.2	12.00	17.8	18.00	17.8			
12-04-1795	08.00	17.8	12.00	17.2	18.00	-999			
13-04-1795	08.00	17.2	12.00	20.0	18.00	19.7			
14-04-1795	08.00	20.4	12.00	20.8	18.00	20.6			
15-04-1795	08.00	20.6	12.00	20.7	18.00	20.0			
16-04-1795	08.00	20.0	12.00	20.6	18.00	20.6			
17-04-1795	08.00	20.0	12.00	20.0	18.00	20.1			
18-04-1795	08.00	19.4	12.00	19.9	18.00	19.4			
19-04-1795	08.00	18.3	12.00	18.3	18.00	18.4			
20-04-1795	08.00	18.3	12.00	18.3	18.00	18.3			
21-04-1795	08.00	17.8	12.00	17.8	18.00	17.8			
22-04-1795	08.00	17.2	12.00	17.5	18.00	17.8			
23-04-1795	08.00	17.8	12.00	18.9	18.00	18.9			
24-04-1795	08.00	18.3	12.00	18.9	18.00	18.9			
25-04-1795	08.00	19.7	12.00	20.0	18.00	20.2			
26-04-1795	08.00	19.4	12.00	20.3	18.00	20.6			
27-04-1795	08.00	19.7	12.00	20.0	18.00	19.9			
28-04-1795	08.00	19.4	12.00	20.3	18.00	20.0			
29-04-1795	08.00	19.4	12.00	19.7	18.00	20.0			
30-04-1795	08.00	19.7	12.00	19.4	18.00	19.4			
01-05-1795	08.00	19.7	12.00	20.0	18.00	20.3			
02-05-1795	08.00	20.6	12.00	20.0	18.00	20.3			
03-05-1795	08.00	20.0	12.00	20.1	18.00	20.6			
04-05-1795	08.00	20.1	12.00	20.6	18.00	21.2			
05-05-1795	08.00	20.8	12.00	20.6	18.00	20.6			
06-05-1795	08.00	21.1	12.00	21.1	18.00	21.1			
07-05-1795	08.00	21.4	12.00	21.4	18.00	21.4			
08-05-1795	08.00	21.9	12.00	22.5	18.00	22.8			
09-05-1795	08.00	22.8	12.00	21.9	18.00	21.9			
10-05-1795	08.00	22.0	12.00	22.2	18.00	22.2			
11-05-1795	08.00	-999	12.00	-999	18.00	-999			
12-05-1795	08.00	-999	12.00	-999	18.00	-999			
13-05-1795	08.00	-999	12.00	-999	18.00	-999			
14-05-1795	08.00	-999	12.00	-999	18.00	-999			
15-05-1795	08.00	-999	12.00	-999	18.00	-999			
16-05-1795	08.00	-999	12.00	-999	18.00	-999			
17-05-1795	08.00	22.8	12.00	23.1	18.00	23.6			
18-05-1795	08.00	23.3	12.00	23.9	18.00	24.4			
19-05-1795	08.00	23.6	12.00	23.3	18.00	23.3			
20-05-1795	08.00	22.5	12.00	22.2	18.00	22.2			
21-05-1795	08.00	21.7	12.00	22.2	18.00	22.5			
22-05-1795	08.00	22.8	12.00	22.8	18.00	23.1			
23-05-1795	08.00	23.3	12.00	24.2	18.00	25.0			
24-05-1795	08.00	25.0	12.00	24.7	18.00	25.5			
25-05-1795	08.00	-999	12.00	-999	18.00	-999			
26-05-1795	08.00	-999	12.00	-999	18.00	-999			
27-05-1795	08.00	-999	12.00	-999	18.00	-999			
28-05-1795	08.00	-999	12.00	-999	18.00	-999			
29-05-1795	08.00	-999	12.00	-999	18.00	-999			
30-05-1795	08.00	-999	12.00	-999	18.00	-999			
31-05-1795	08.00	22.2	12.00	22.7	18.00	23.1			
01-06-1795	08.00	22.2	12.00	22.6	18.00	21.9			
02-06-1795	08.00	22.2	12.00	22.8	18.00	22.2			
03-06-1795	08.00	21.9	12.00	22.8	18.00	22.8			
04-06-1795	08.00	23.1	12.00	23.3	18.00	22.8			
05-06-1795	08.00	23.1	12.00	22.8	18.00	22.5			
06-06-1795	08.00	22.2	12.00	22.7	18.00	23.1			
07-06-1795	08.00	-999	12.00	-999	18.00	-999			
08-06-1795	08.00	-999	12.00	-999	18.00	-999			
09-06-1795	08.00	-999	12.00	21.9	18.00	21.9			
10-06-1795	08.00	-999	12.00	-999	18.00	-999			
11-06-1795	08.00	-999	12.00	-999	18.00	21.4			
12-06-1795	08.00	-999	12.00	-999	18.00	-999			
13-06-1795	08.00	-999	12.00	-999	18.00	21.7			
14-06-1795	08.00	22.2	12.00	22.2	18.00	22.2			
15-06-1795	08.00	22.2	12.00	22.2	18.00	22.2			
16-06-1795	08.00	22.8	12.00	22.8	18.00	22.8			
17-06-1795	08.00	23.3	12.00	23.6	18.00	23.3			
18-06-1795	08.00	23.3	12.00	23.3	18.00	22.8			
19-06-1795	08.00	-999	12.00	-999	18.00	-999			
20-06-1795	08.00	-999	12.00	-999	18.00	-999			
21-06-1795	08.00	-999	12.00	-999	18.00	-999			
22-06-1795	08.00	-999	12.00	-999	18.00	-999			
23-06-1795	08.00	-999	12.00	-999	18.00	-999			
24-06-1795	08.00	-999	12.00	-999	18.00	-999			
25-06-1795	08.00	-999	12.00	-999	18.00	-999			
26-06-1795	08.00	-999	12.00	-999	18.00	-999			
27-06-1795	08.00	-999	12.00	-999	18.00	-999			
28-06-1795	08.00	-999	12.00	-999	18.00	-999			
29-06-1795	08.00	-999	12.00	-999	18.00	-999			
30-06-1795	08.00	-999	12.00	-999	18.00	-999			
01-07-1795	08.00	-999	12.00	-999	18.00	-999			
02-07-1795	08.00	-999	12.00	-999	18.00	-999			
03-07-1795	08.00	-999	12.00	-999	18.00	-999			
04-07-1795	08.00	-999	12.00	-999	18.00	-999			
05-07-1795	08.00	-999	12.00	-999	18.00	-999			
06-07-1795	08.00	-999	12.00	-999	18.00	-999			
07-07-1795	08.00	-999	12.00	-999	18.00	-999			
08-07-1795	08.00	-999	12.00	-999	18.00	-999			
09-07-1795	08.00	-999	12.00	-999	18.00	-999			
10-07-1795	08.00	-999	12.00	-999	18.00	-999			
11-07-1795	08.00	-999	12.00	-999	18.00	-999			
12-07-1795	08.00	-999	12.00	-999	18.00	-999			
13-07-1795	08.00	-999	12.00	-999	18.00	-999			
14-07-1795	08.00	-999	12.00	-999	18.00	-999			
15-07-1795	08.00	-999	12.00	-999	18.00	-999			
16-07-1795	08.00	-999	12.00	-999	18.00	-999			
17-07-1795	08.00	-999	12.00	-999	18.00	-999			
18-07-1795	08.00	-999	12.00	-999	18.00	-999			
19-07-1795	08.00	-999	12.00	-999	18.00	-999			
20-07-1795	08.00	-999	12.00	-999	18.00	-999			
21-07-1795	08.00	-999	12.00	-999	18.00	-999			
22-07-1795	08.00	-999	12.00	-999	18.00	-999			
23-07-1795	08.00	-999	12.00	-999	18.00	-999			
24-07-1795	08.00	-999	12.00	-999	18.00	-999			
25-07-1795	08.00	-999	12.00	-999	18.00	-999			
26-07-1795	08.00	-999	12.00	-999	18.00	-999			
27-07-1795	08.00	-999	12.00	-999	18.00	-999			
28-07-1795	08.00	-999	12.00	-999	18.00	-999			
29-07-1795	08.00	-999	12.00	-999	18.00	-999			
30-07-1795	08.00	-999	12.00	-999	18.00	-999			
31-07-1795	08.00	-999	12.00	-999	18.00	-999			
01-08-1795	08.00	-999	12.00	-999	18.00	-999			
02-08-1795	08.00	-999	12.00	-999	18.00	-999			
03-08-1795	08.00	-999	12.00	-999	18.00	-999			
04-08-1795	08.00	-999	12.00	-999	18.00	-999			
05-08-1795	08.00	-999	12.00	-999	18.00	-999			
06-08-1795	08.00	-999	12.00	-999	18.00	-999			
07-08-1795	08.00	-999	12.00	-999	18.00	-999			
08-08-1795	08.00	-999	12.00	-999	18.00	-999			
09-08-1795	08.00	-999	12.00	-999	18.00	-999			
10-08-1795	08.00	-999	12.00	-999	18.00	-999			
11-08-1795	08.00	-999	12.00	-999	18.00	-999			
12-08-1795	08.00	-999	12.00	-999	18.00	-999			
13-08-1795	08.00	-999	12.00	-999	18.00	-999			
14-08-1795	08.00	-999	12.00	-999	18.00	-999			
15-08-1795	08.00	-999	12.00	-999	18.00	-999			
16-08-1795	08.00	-999	12.00	-999	18.00	-999			
17-08-1795	08.00	-999	12.00	-999	18.00	-999			
18-08-1795	08.00	-999	12.00	-999	18.00	-999			
19-08-1795	08.00	-999	12.00	-999	18.00	-999			
20-08-1795	08.00	-999	12.00	-999	18.00	-999			
21-08-1795	08.00	-999	12.00	-999	18.00	-999			
22-08-1795	08.00	-999	12.00	-999	18.00	-999			
23-08-1795	08.00	-999	12.00	-999	18.00	-999			
24-08-1795	08.00	-999	12.00	-999	18.00	-999			
25-08-1795	08.00	-999	12.00	-999	18.00	-999			
26-08-1795	08.00	-999	12.00	-999	18.00	-999			
27-08-1795	08.00	-999	12.00	-999	18.00	-999			
28-08-1795	08.00	-999	12.00	-999	18.00	-999			
29-08-1795	08.00	-999	12.00	-999	18.00	-999			
30-08-1795	08.00	-999	12.00	-999	18.00	-999			
31-08-1795	08.00	-999	12.00	-999	18.00	-999			
01-09-1795	08.00	-999	12.00	-999	18.00	-999			
02-09-1795	08.00	-999	12.00	-999	18.00	-999			
03-09-1795	08.00	-999	12.00	-999	18.00	-999			
04-09-1795	08.00	-999	12.00	-999	18.00	-999			
05-09-1795	08.00	-999	12.00	-999	18.00	-999			
06-09-1795	08.00	-999	12.00	-999	18.00	-999			
07-09-1795	08.00	-999	12.00	-999	18.00	-999			
08-09-1795	08.00	-999	12.00	-999	18.00	-999			
09-09-1795	08.00	-999	12.00	-999	18.00	-999			
10-09-1795	08.00	-999	12.00	-999	18.00	-999			
11-09-1795	08.00	-999	12.00	-999	18.00	-999			
12-09-1795	08.00	-999	12.00	-999	18.00	-999			
13-09-1795	08.00	-999	12.00	-999	18.00	-999			
14-09-1795	08.00	-999	12.00	-999	18.00	-999			
15-09-1795	08.00	-999	12.00	-999	18.00	-999			
16-09-1795	08.00	-999	12.00	-999	18.00	-999			
17-09-1795	08.00	-999	12.00	-999	18.00	-999			
18-09-1795	08.00	-999	12.00	-999	18.00	-999			
19-09-1795	08.00	-999	12.00	-999	18.00	-999			
20-09-1795	08.00	-999	12.00	-999	18.00	-999			
21-09-1795	08.00	-999	12.00	-999	18.00	-999			
22-09-1795	08.00	-999	12.00	-999	18.00	-999			
23-09-1795	08.00	-999	12.00	-999	18.00	-999			
24-09-1795	08.00	-999	12.00	-999	18.00	-999			
25-09-1795	08.00	-999	12.00	-999	18.00	-999			
26-09-1795	08.00	-999	12.00	-999	18.00	-999			
27-09-1795	08.00	-999	12.00	-999	18.00	-999			
28-09-1795	08.00	-999	12.00	-999	18.00	-999			
29-09-1795	08.00	-999	12.00	-999	18.00	-999			
30-09-1795	08.00	-999	12.00	-999	18.00	-999			
01-10-1795	08.00	-999	12.00	-999	18.00	-999			
02-10-1795	08.00	-999	12.00	-999	18.00	-999			
03-10-1795	08.00	-999	12.00	-999	18.00	-999			
04-10-1795	08.00	-999	12.00	-999	18.00	-999			
05-10-1795	08.00	-999	12.00	-999	18.00	-999			
06-10-1795	08.00	-999	12.00	-999	18.00	-999			
07-10-1795	08.00	-999	12.00	-999	18.00	-999			
08-10-1795	08.00	-999	12.00	-999	18.00	-999			
09-10-1795	08.00	-999	12.00	-999	18.00	-999			
10-10-1795	08.00	-999	12.00	-999	18.00	-999			
11-10-1795	08.00	-999	12.00	-999	18.00	-999			
12-10-1795	08.00	-999	12.00	-999	18.00	-999			
13-10-1795	08.00	-999	12.00	-999	18.00	-999			
14-10-1795	08.00	-999	12.00	-999	18.00	-999			
15-10-1795	08.00	-999	12.00	-999	18.00	-999			
16-10-1795	08.00	-999	12.00	-999	18.00	-999			
17-10-1795	08.00	-999	12.00	-999	18.00	-999			
18-10-1795	08.00	-999	12.00	-999	18.00	-999			
19-10-1795	08.00	-999	12.00	-999	18.00	-999			
20-10-1795	08.00	-999	12.00	-999	18.00	-999			
21-10-1795	08.00	-999	12.00	-999	18.00	-999			
22-10-1795	08.00	-999	12.00	-999	18.00	-999			
23-10-1795	08.00	-999	12.00	-999	18.00	-999			
24-10-1795	08.00	-999	12.00	-999	18.00	-999			
25-10-1795	08.00	-999	12.00	-999	18.00	-999			
26-10-1795	08.00	-999	12.00	-999	18.00	-999			
27-10-1795	08.00	-999	12.00	-999	18.00	-999			
28-10-1795	08.00	-999	12.00	-999	18.00	-999			
29-10-1795	08.00	-999	12.00	-999	18.00	-999			
30-10-1795	08.00	-999	12.00	-999	18.00	-999			
31-10-1795	08.00	-999	12.00	-999	18.00	-999			
01-11-1795	08.00	-999	12.00	-999	18.00	-999			
02-11-1795	08.00	-999	12.00	-999	18.00	-999			
03-11-1795	08.00	-999	12.00	-999	18.00	-999			
04-11-1795	08.00	-999	12.00	-999	18.00	-999			
05-11-1795	08.00	-999	12.00	-999	18.00	-999			
06-11-1795	08.00	-999	12.00	-999	18.00	-999			
07-11-1795	08.00	-999	12.00	-999	18.00	-999			
08-11-1795	08.00	-999	12.00	-999	18.00	-999			
09-11-1795	08.00	-999	12.00	-999	18.00	-999			
10-11-1795	08.00	-999	12.00	-999	18.00	-999			
11-11-1795	08.00	-999	12.00	-999	18.00	-999			
12-11-1795	08.00	-999	12.00	-999	18.00	-999			
13-11-1795	08.00	-999	12.00	-999	18.00	-999			
14-11-1795	08.00	-999	12.00	-999	18.00	-999			
15-11-1795	08.00	-999	12.00	-999	18.00	-999			
16-11-1795	08.00	-999	12.00	-999	18.00	-999			
17-11-1795	08.00	-999	12.00	-999	18.00	-999			
18-11-1795	08.00	-999	12.00	-999	18.00	-999			
19-11-1795	08.00	-999	12.00	-999	18.00	-999			
20-11-1795	08.00	-999	12.00	-999	18.00	-999			
21-11-1795	08.00	-999	12.00	-999	18.00	-999			
22-11-1795	08.00	-999	12.00	-999	18.00	-999			
23-11-1795	08.00	-999	12.00	-999	18.00	-999			
24-11-1795	08.00	-999	12.00	-999	18.00	-999			
25-11-1795	08.00	-999	12.00	-999	18.00	-999			
26-11-1795	08.00	-999	12.00	-999	18.00	-999			
27-11-1795	08.00	-999	12.00	-999	18.00	-999			
28-11-1795	08.00	-999	12.00	-999	18.00	-999			
29-11-1795	08.00	-999	12.00	-999	18.00	-999			
30-11-1795	08.00	-999	12.00	-999	18.00	-999			
01-12-1795	08.00	-999	12.00	-999	18.00	-999			
02-12-1795	08.00	-999	12.00	-999	18.00	-999			
03-12-1795	08.00	-999	12.00	-999	18.00	-999			
04-12-1795	08.00	-999	12.00	-999	18.00	-999			
05-12-1795	08.00	-999	12.00	-999	18.00	-999			
06-12-1795	08.00	-999	12.00	-999	18.00	-999			
07-12-1795	08.00	-999	12.00	-999	18.00	-999			
08-12-1795	08.00	-999	12.00	-999	18.00	-999			
09-12-1795	08.00	-999	12.00	-999	18.00	-999			
10-12-1795	08.00	-999	12.00	-999	18.00	-999			
11-12-1795	08.00	-999	12.00	-999	18.00	-999			
12-12-1795	08.00	-999	12.00	-999	18.00	-999			
13-12-1795	08.00	-999	12.00	-999	18.00	-999			
14-12-1795	08.00	-999	12.00	-999	18.00	-999			
15-12-1795	08.00	-999	12.00	-999	18.00	-999			
16-12-1795	08.00	-999	12.00	-999	18.00	-999			
17-12-1795	08.00	-999	12.00	-999	18.00	-999			
18-12-1795	08.00	-999	12.00	-999	18.00	-999			
19-12-1795	08.00	-999	12.00	-999	18.00	-999			
20-12-1795	08.00	-999	12.00	-999	18.00	-999			
21-12-1795	08.00	-999	12.00	-999	18.00	-999			
22-12-1795	08.00	-999	12.00	-999	18.00	-999			
23-12-1795	08.00	-999	12.00	-999	18.00	-999			
24-12-1795	08.00	-999	12.00	-999	18.00	-999			
25-12-1795	08.00	-999	12.00	-999	18.00	-999			
26-12-1795	08.00	-999	12.00	-999	18.00	-999			
27-12-1795	08.00	-999	12.00	-999	18.00	-999			
28-12-1795	08.00	-999	12.00	-999	18.00	-999			
29-12-1795	08.00	-999	12.00	-999	18.00	-999			
30-12-1795	08.00	-999	12.00	-999	18.00	-999			
31-12-1795	08.00	-999	12.00	-999	18.00	-999			
