12-04-1805	08.00	1011.2	14.00	1011.5
13-04-1805	08.00	1010.3	14.00	1008.5
14-04-1805	08.00	1008.5	14.00	1009.4
15-04-1805	08.00	1009.4	14.00	1008.2
16-04-1805	08.00	1010.9	14.00	1008.8
17-04-1805	08.00	1014.5	14.00	1014.2
18-04-1805	08.00	1014.8	14.00	1013.3
19-04-1805	08.00	1013.3	14.00	1013.3
20-04-1805	08.00	1010.9	14.00	1010.3
21-04-1805	08.00	1011.2	14.00	1010.9
22-04-1805	08.00	1013.6	14.00	1011.8
23-04-1805	08.00	1010.6	14.00	1010.3
24-04-1805	08.00	1010.3	14.00	1008.5
25-04-1805	08.00	1008.5	14.00	1008.5
26-04-1805	08.00	1010.3	14.00	1008.5
27-04-1805	08.00	1008.8	14.00	1008.5
28-04-1805	08.00	1008.5	14.00	1010.3
29-04-1805	08.00	1007	14.00	1002.4
30-04-1805	08.00	1004.3	14.00	1004
01-05-1805	08.00	1003.4	14.00	1004.3
02-05-1805	08.00	1004.3	14.00	1004.3
03-05-1805	08.00	1007.3	14.00	1008.5
04-05-1805	08.00	1013.3	14.00	1014.2
05-05-1805	08.00	1008.8	14.00	1008.5
06-05-1805	08.00	1014.5	14.00	1013.9
07-05-1805	08.00	1008.5	14.00	1008.2
08-05-1805	08.00	1008.5	14.00	1007.6
09-05-1805	08.00	1009.1	14.00	1010.3
10-05-1805	08.00	1010.3	14.00	1008.2
11-05-1805	08.00	1008.2	14.00	1008.2
12-05-1805	08.00	1011.5	14.00	1011.8
13-05-1805	08.00	1014.2	14.00	1013.9
14-05-1805	08.00	1009.1	14.00	1009.1
15-05-1805	08.00	1010.6	14.00	1010.6
16-05-1805	08.00	1011.2	14.00	1009.7
17-05-1805	08.00	1008.2	14.00	1007
18-05-1805	08.00	1008.2	14.00	1007
19-05-1805	08.00	1009.4	14.00	1008.5
20-05-1805	08.00	1008.2	14.00	1006.7
21-05-1805	08.00	1007.3	14.00	1007.6
22-05-1805	08.00	1004.9	14.00	1006.1
23-05-1805	08.00	1008.5	14.00	1009.4
24-05-1805	08.00	1009.4	14.00	1011.2
25-05-1805	08.00	1004.9	14.00	1006.1
26-05-1805	08.00	1006.4	14.00	1008.2
27-05-1805	08.00	1010.3	14.00	1010.3
28-05-1805	08.00	1008.5	14.00	1007.9
29-05-1805	08.00	1009.4	14.00	1009.7
30-05-1805	08.00	1013	14.00	1012.1
31-05-1805	08.00	1010.3	14.00	1009.1
01-06-1805	08.00	1009.4	14.00	1010.6
02-06-1805	08.00	1008.8	14.00	1010.3
03-06-1805	08.00	1008.2	14.00	1010.3
04-06-1805	08.00	1010.3	14.00	1010.3
05-06-1805	08.00	1010.3	14.00	1010.3
06-06-1805	08.00	1011.5	14.00	1010.9
07-06-1805	08.00	1010.9	14.00	1010.9
08-06-1805	08.00	1011.8	14.00	1014.5
09-06-1805	08.00	1014.5	14.00	1011.5
10-06-1805	08.00	1011.2	14.00	1011.2
11-06-1805	08.00	1009.4	14.00	1009.1
12-06-1805	08.00	1010.6	14.00	1010.6
13-06-1805	08.00	1013.3	14.00	1013.3
14-06-1805	08.00	1015.7	14.00	1015.7
15-06-1805	08.00	1013.3	14.00	1011.2
16-06-1805	08.00	1010.9	14.00	1010.3
17-06-1805	08.00	1013.9	14.00	1013
18-06-1805	08.00	1011.5	14.00	1011.5
19-06-1805	08.00	1011.5	14.00	1011.5
20-06-1805	08.00	1011.5	14.00	1012.1
21-06-1805	08.00	1010.3	14.00	1010.3
22-06-1805	08.00	1010.3	14.00	1009.1
23-06-1805	08.00	1009.1	14.00	1009.1
24-06-1805	08.00	1010.3	14.00	1009.4
25-06-1805	08.00	1009.1	14.00	1009.1
26-06-1805	08.00	1009.1	14.00	1010.9
27-06-1805	08.00	1014.5	14.00	1014.8
28-06-1805	08.00	1013.3	14.00	1011.2
29-06-1805	08.00	1010.3	14.00	1008.5
30-06-1805	08.00	1010.3	14.00	1010.9
01-07-1805	08.00	1011.5	14.00	1011.5
02-07-1805	08.00	1011.8	14.00	1011.2
03-07-1805	08.00	1012.4	14.00	1012.7
04-07-1805	08.00	1014.2	14.00	1014.2
05-07-1805	08.00	1012.4	14.00	1012.4
06-07-1805	08.00	1012.1	14.00	1011.8
07-07-1805	08.00	1012.7	14.00	1012.7
08-07-1805	08.00	1013.6	14.00	1013.6
09-07-1805	08.00	1011.8	14.00	1010.3
10-07-1805	08.00	1008.5	14.00	1008.5
11-07-1805	08.00	1008.5	14.00	1008.5
12-07-1805	08.00	1010	14.00	1010.3
13-07-1805	08.00	1009.4	14.00	1010.3
14-07-1805	08.00	1010.3	14.00	1008.5
15-07-1805	08.00	1009.7	14.00	1009.7
16-07-1805	08.00	1009.1	14.00	1007.3
17-07-1805	08.00	1010	14.00	1010.3
18-07-1805	08.00	1010.3	14.00	1010.6
19-07-1805	08.00	1010.6	14.00	1010.6
20-07-1805	08.00	1010.6	14.00	1010.6
21-07-1805	08.00	1016	14.00	1015.4
22-07-1805	08.00	1014.8	14.00	1014.8
23-07-1805	08.00	1011.8	14.00	1011.8
24-07-1805	08.00	1009.1	14.00	1009.1
25-07-1805	08.00	1010	14.00	1011.2
26-07-1805	08.00	1013.3	14.00	1013.3
27-07-1805	08.00	1013.6	14.00	1011.2
28-07-1805	08.00	1010.9	14.00	1010.9
29-07-1805	08.00	1011.2	14.00	1011.8
30-07-1805	08.00	1012.1	14.00	1010.3
31-07-1805	08.00	1007.3	14.00	1007.3
01-08-1805	08.00	1010.3	14.00	1007.3
02-08-1805	08.00	1011.5	14.00	1010.9
03-08-1805	08.00	1012.7	14.00	1012.7
04-08-1805	08.00	1012.7	14.00	1011.2
05-08-1805	08.00	1011.2	14.00	1010.3
06-08-1805	08.00	1010.3	14.00	1010.3
07-08-1805	08.00	1009.4	14.00	1010.3
08-08-1805	08.00	1013.3	14.00	1013.3
09-08-1805	08.00	1014.2	14.00	1010.9
10-08-1805	08.00	1010.9	14.00	1010.6
11-08-1805	08.00	1010.9	14.00	1009.7
12-08-1805	08.00	1011.8	14.00	1011.5
13-08-1805	08.00	1013.3	14.00	1013.3
14-08-1805	08.00	1013.6	14.00	1010
15-08-1805	08.00	1010	14.00	1010
16-08-1805	08.00	1009.7	14.00	1007.9
17-08-1805	08.00	1010.6	14.00	1008.8
18-08-1805	08.00	1009.7	14.00	1007.3
19-08-1805	08.00	1007.3	14.00	1008.5
20-08-1805	08.00	1010.3	14.00	1010
21-08-1805	08.00	1010.3	14.00	1011.5
22-08-1805	08.00	1013.6	14.00	1014.5
23-08-1805	08.00	1016.3	14.00	1014.5
24-08-1805	08.00	1014.8	14.00	1014.2
25-08-1805	08.00	1011.8	14.00	1011.5
26-08-1805	08.00	1012.7	14.00	1011.5
27-08-1805	08.00	1013.3	14.00	1013.3
28-08-1805	08.00	1014.2	14.00	1014.2
29-08-1805	08.00	1014.5	14.00	1014.5
30-08-1805	08.00	1015.7	14.00	1016.3
31-08-1805	08.00	1016.3	14.00	1015.7
01-09-1805	08.00	1012.7	14.00	1012.4
02-09-1805	08.00	1011.8	14.00	1011.8
03-09-1805	08.00	1008.5	14.00	1008.5
04-09-1805	08.00	1008.5	14.00	1008.5
05-09-1805	08.00	1011.8	14.00	1013.3
06-09-1805	08.00	1015.7	14.00	1015.4
07-09-1805	08.00	1015.4	14.00	1015.7
08-09-1805	08.00	1015.1	14.00	1013.6
09-09-1805	08.00	1013.6	14.00	1010.3
10-09-1805	08.00	1013.3	14.00	1011.2
11-09-1805	08.00	1011.8	14.00	1010.3
12-09-1805	08.00	1011.5	14.00	1010.3
13-09-1805	08.00	1011.8	14.00	1012.7
14-09-1805	08.00	1014.2	14.00	1014.2
15-09-1805	08.00	1014.8	14.00	1011.5
16-09-1805	08.00	1011.5	14.00	1010.3
17-09-1805	08.00	1011.5	14.00	1010.9
18-09-1805	08.00	1011.8	14.00	1011.8
19-09-1805	08.00	1013.6	14.00	1014.8
20-09-1805	08.00	1017.5	14.00	1017.5
21-09-1805	08.00	1017.5	14.00	1015.7
22-09-1805	08.00	1013.3	14.00	1011.8
23-09-1805	08.00	1011.5	14.00	1010.3
24-09-1805	08.00	1010.9	14.00	1010.3
25-09-1805	08.00	1011.2	14.00	1011.5
26-09-1805	08.00	1012.7	14.00	1012.7
27-09-1805	08.00	1010.9	14.00	1011.8
28-09-1805	08.00	1010.3	14.00	1010.3
29-09-1805	08.00	1011.2	14.00	1010.3
30-09-1805	08.00	1008.8	14.00	1008.8
01-10-1805	08.00	1007.3	14.00	1007.3
02-10-1805	08.00	1010.3	14.00	1010.3
03-10-1805	08.00	1011.5	14.00	1011.5
04-10-1805	08.00	1011.5	14.00	1012.7
05-10-1805	08.00	1015.1	14.00	1015.1
06-10-1805	08.00	1017.2	14.00	1016.3
07-10-1805	08.00	1017.5	14.00	1017.5
08-10-1805	08.00	1018.4	14.00	1015.7
09-10-1805	08.00	1015.7	14.00	1014.8
10-10-1805	08.00	1013.9	14.00	1011.8
11-10-1805	08.00	1007.6	14.00	1008.8
12-10-1805	08.00	1010.3	14.00	1010.6
13-10-1805	08.00	1012.4	14.00	1013
14-10-1805	08.00	1013	14.00	1014.2
15-10-1805	08.00	1011.8	14.00	1010.9
16-10-1805	08.00	1011.2	14.00	1011.2
17-10-1805	08.00	1009.1	14.00	1009.1
18-10-1805	08.00	1011.8	14.00	1011.8
19-10-1805	08.00	1013	14.00	1011.2
20-10-1805	08.00	1011.2	14.00	1007.9
21-10-1805	08.00	1007.9	14.00	1011.2
22-10-1805	08.00	1005.2	14.00	999.7
23-10-1805	08.00	996.1	14.00	995.8
24-10-1805	08.00	995.2	14.00	995.2
25-10-1805	08.00	994	14.00	991.3
26-10-1805	08.00	996.1	14.00	1009.4
27-10-1805	08.00	1000.6	14.00	1001.8
28-10-1805	08.00	1002.7	14.00	1003.4
29-10-1805	08.00	1007.3	14.00	1008.2
30-10-1805	08.00	1009.7	14.00	1008.8
31-10-1805	08.00	1011.2	14.00	1011.8
01-11-1805	08.00	1013.9	14.00	1014.2
02-11-1805	08.00	1014.2	14.00	1013.9
03-11-1805	08.00	1013.6	14.00	1011.5
04-11-1805	08.00	1013.3	14.00	1011.2
05-11-1805	08.00	1014.8	14.00	1015.4
06-11-1805	08.00	1018.7	14.00	1017.2
07-11-1805	08.00	1018.7	14.00	1017.8
08-11-1805	08.00	1018.4	14.00	1016.9
09-11-1805	08.00	1016.6	14.00	1016.9
10-11-1805	08.00	1017.2	14.00	1015.7
11-11-1805	08.00	1017.8	14.00	1017.5
12-11-1805	08.00	1019.6	14.00	1018.1
13-11-1805	08.00	1020.2	14.00	1016.6
14-11-1805	08.00	1011.2	14.00	1011.2
15-11-1805	08.00	1008.8	14.00	1007.3
16-11-1805	08.00	1006.4	14.00	1005.8
17-11-1805	08.00	1008.2	14.00	1008.2
18-11-1805	08.00	1013.6	14.00	1013.9
19-11-1805	08.00	1013.6	14.00	1012.4
20-11-1805	08.00	1011.8	14.00	1011.2
21-11-1805	08.00	1011.5	14.00	1010.3
22-11-1805	08.00	1012.1	14.00	1011.8
23-11-1805	08.00	1013	14.00	1013
24-11-1805	08.00	1014.2	14.00	1011.8
25-11-1805	08.00	1008.8	14.00	1008.2
26-11-1805	08.00	1009.1	14.00	1010
27-11-1805	08.00	1011.2	14.00	1010.3
28-11-1805	08.00	1010.3	14.00	1010.3
29-11-1805	08.00	1011.8	14.00	1011.8
30-11-1805	08.00	1011.5	14.00	1011.2
01-12-1805	08.00	1009.7	14.00	1005.5
02-12-1805	08.00	1010.3	14.00	1011.8
03-12-1805	08.00	1018.4	14.00	1020.2
04-12-1805	08.00	1021.7	14.00	1020.5
05-12-1805	08.00	1020.5	14.00	1019.9
06-12-1805	08.00	1019.9	14.00	1019.6
07-12-1805	08.00	1019.3	14.00	1017.5
08-12-1805	08.00	1018.1	14.00	1017.5
09-12-1805	08.00	1019	14.00	1017.8
10-12-1805	08.00	1019	14.00	1018.4
11-12-1805	08.00	1019.3	14.00	1017.5
12-12-1805	08.00	1016	14.00	1014.5
13-12-1805	08.00	1013.3	14.00	1013.3
14-12-1805	08.00	1013.3	14.00	1010
15-12-1805	08.00	1007.3	14.00	1007.6
16-12-1805	08.00	1010.3	14.00	1008.8
17-12-1805	08.00	1009.4	14.00	1008.8
18-12-1805	08.00	1009.4	14.00	1008.2
19-12-1805	08.00	1008.8	14.00	1008.2
20-12-1805	08.00	1009.1	14.00	1009.1
21-12-1805	08.00	1009.1	14.00	1007.6
22-12-1805	08.00	1004.9	14.00	1004.3
23-12-1805	08.00	1007.3	14.00	1008.2
24-12-1805	08.00	1014.5	14.00	1015.1
25-12-1805	08.00	1021.4	14.00	1021.4
26-12-1805	08.00	1015.7	14.00	1011.8
27-12-1805	08.00	1016.9	14.00	1017.2
28-12-1805	08.00	1017.2	14.00	1017.2
29-12-1805	08.00	1020.2	14.00	1020.8
30-12-1805	08.00	1020.2	14.00	1020.2
31-12-1805	08.00	1020.2	14.00	1018.7
01-01-1806	08.00	1017.5	14.00	1017.5
02-01-1806	08.00	1014.2	14.00	1012.4
03-01-1806	08.00	1013.6	14.00	1013
04-01-1806	08.00	1015.4	14.00	1018.7
05-01-1806	08.00	1021.7	14.00	1022.6
06-01-1806	08.00	1025.6	14.00	1025.3
07-01-1806	08.00	1024.1	14.00	1022.3
08-01-1806	08.00	1024.1	14.00	1022.3
09-01-1806	08.00	1022	14.00	1022
10-01-1806	08.00	1025.3	14.00	1025.3
11-01-1806	08.00	1020.5	14.00	1018.4
12-01-1806	08.00	1016	14.00	1013.6
13-01-1806	08.00	1016.3	14.00	1016.3
14-01-1806	08.00	1017.8	14.00	1017.8
15-01-1806	08.00	1020.2	14.00	1017.5
16-01-1806	08.00	1019.9	14.00	1016.9
17-01-1806	08.00	1016.9	14.00	1014.8
18-01-1806	08.00	1017.5	14.00	1015.1
19-01-1806	08.00	1017.8	14.00	1018.4
20-01-1806	08.00	1018.4	14.00	1019
21-01-1806	08.00	1018.1	14.00	1015.7
22-01-1806	08.00	1015.4	14.00	1015.1
23-01-1806	08.00	1017.8	14.00	1017.8
24-01-1806	08.00	1017.2	14.00	1014.8
25-01-1806	08.00	1014.5	14.00	1014.5
26-01-1806	08.00	1014.5	14.00	1014.5
27-01-1806	08.00	1014.5	14.00	1009.1
28-01-1806	08.00	1002.7	14.00	1002.7
29-01-1806	08.00	1002.1	14.00	1006.4
30-01-1806	08.00	1006.7	14.00	1006.4
31-01-1806	08.00	1004.3	14.00	1004.6
01-02-1806	08.00	1013.3	14.00	1013.3
02-02-1806	08.00	1013.6	14.00	1011.5
03-02-1806	08.00	1013.3	14.00	1010
04-02-1806	08.00	1012.1	14.00	1011.5
05-02-1806	08.00	1009.4	14.00	1012.1
06-02-1806	08.00	1012.7	14.00	1012.7
07-02-1806	08.00	1014.2	14.00	1013.9
08-02-1806	08.00	1019.9	14.00	1019.9
09-02-1806	08.00	1019	14.00	1018.1
10-02-1806	08.00	1010.3	14.00	1006.7
11-02-1806	08.00	999.1	14.00	998.2
12-02-1806	08.00	1004.3	14.00	1004.3
13-02-1806	08.00	1008.5	14.00	1008.8
14-02-1806	08.00	1017.5	14.00	1017.5
15-02-1806	08.00	1014.8	14.00	1015.7
16-02-1806	08.00	1017.5	14.00	1016.3
17-02-1806	08.00	1017.2	14.00	1016.3
18-02-1806	08.00	1011.5	14.00	1008.2
19-02-1806	08.00	1007.3	14.00	1007.3
20-02-1806	08.00	1011.8	14.00	1019.3
21-02-1806	08.00	1012.7	14.00	1012.7
22-02-1806	08.00	1013.3	14.00	1013.3
23-02-1806	08.00	1016.3	14.00	1014.5
24-02-1806	08.00	1014.2	14.00	1014.2
25-02-1806	08.00	1014.5	14.00	1014.5
26-02-1806	08.00	1017.2	14.00	1016.9
27-02-1806	08.00	1017.2	14.00	1015.7
28-02-1806	08.00	1015.7	14.00	1015.7
29-02-1806	08.00	-999	14.00	-999
01-03-1806	08.00	1014.5	14.00	1014.5
02-03-1806	08.00	1015.7	14.00	1015.7
03-03-1806	08.00	1016.6	14.00	1014.8
04-03-1806	08.00	1011.2	14.00	1008.8
05-03-1806	08.00	1009.1	14.00	1004.9
06-03-1806	08.00	999.7	14.00	998.2
07-03-1806	08.00	1000.6	14.00	1001.2
08-03-1806	08.00	1003.4	14.00	1003
09-03-1806	08.00	1004.3	14.00	1004.9
10-03-1806	08.00	1006.1	14.00	1005.2
11-03-1806	08.00	996.7	14.00	994
12-03-1806	08.00	993.4	14.00	992.2
13-03-1806	08.00	1005.2	14.00	1009.1
14-03-1806	08.00	1014.5	14.00	1014.5
15-03-1806	08.00	1015.4	14.00	1015.4
16-03-1806	08.00	1015.4	14.00	1015.4
17-03-1806	08.00	1015.4	14.00	1015.4
18-03-1806	08.00	1016.3	14.00	1016.3
19-03-1806	08.00	1015.4	14.00	1013.3
20-03-1806	08.00	1019.3	14.00	1019.3
21-03-1806	08.00	1014.5	14.00	1014.2
22-03-1806	08.00	1014.5	14.00	1011.8
23-03-1806	08.00	1011.5	14.00	1011.5
24-03-1806	08.00	1008.5	14.00	1008.5
25-03-1806	08.00	1012.1	14.00	1011.2
26-03-1806	08.00	1003.7	14.00	1001.2
27-03-1806	08.00	996.1	14.00	996.1
28-03-1806	08.00	1002.4	14.00	1003.4
29-03-1806	08.00	1006.1	14.00	1006.1
30-03-1806	08.00	1010.3	14.00	1011.5
31-03-1806	08.00	1015.7	14.00	1014.5
01-04-1806	08.00	1012.7	14.00	1012.7
02-04-1806	08.00	1009.4	14.00	1007.9
03-04-1806	08.00	1008.5	14.00	1006.1
04-04-1806	08.00	1005.8	14.00	1005.5
05-04-1806	08.00	1002.1	14.00	1003.7
06-04-1806	08.00	1012.7	14.00	1012.7
07-04-1806	08.00	1011.5	14.00	1011.5
08-04-1806	08.00	1010.3	14.00	1010
09-04-1806	08.00	1009.1	14.00	1008.5
10-04-1806	08.00	1009.4	14.00	1009.4
11-04-1806	08.00	1006.1	14.00	1003.4
12-04-1806	08.00	993.1	14.00	993.1
13-04-1806	08.00	996.1	14.00	997.3
14-04-1806	08.00	998.2	14.00	999.1
15-04-1806	08.00	1007.3	14.00	1007.9
16-04-1806	08.00	1004.9	14.00	1005.5
17-04-1806	08.00	1009.4	14.00	1009.7
18-04-1806	08.00	1010.3	14.00	1010.3
19-04-1806	08.00	1007.6	14.00	1007.3
20-04-1806	08.00	1009.1	14.00	1009.7
21-04-1806	08.00	1009.1	14.00	1008.2
22-04-1806	08.00	1009.1	14.00	1010
23-04-1806	08.00	1010.9	14.00	1010.3
24-04-1806	08.00	1008.8	14.00	1009.1
25-04-1806	08.00	1010.9	14.00	1010.9
26-04-1806	08.00	1011.2	14.00	1011.5
27-04-1806	08.00	1012.1	14.00	1011.5
28-04-1806	08.00	1009.4	14.00	1007.9
29-04-1806	08.00	1007.9	14.00	1007.9
30-04-1806	08.00	1013.9	14.00	1013.9
01-05-1806	08.00	1013.6	14.00	1013.3
02-05-1806	08.00	1009.7	14.00	1007.6
03-05-1806	08.00	1009.1	14.00	1009.1
04-05-1806	08.00	1008.2	14.00	1007.3
05-05-1806	08.00	1007.3	14.00	1006.1
06-05-1806	08.00	1001.2	14.00	1001.5
07-05-1806	08.00	1001.2	14.00	998.5
08-05-1806	08.00	1004.3	14.00	1006.4
09-05-1806	08.00	1004.3	14.00	1004.3
10-05-1806	08.00	1008.8	14.00	1009.1
11-05-1806	08.00	1009.1	14.00	1009.1
12-05-1806	08.00	1009.1	14.00	1009.1
13-05-1806	08.00	1009.1	14.00	1007.3
14-05-1806	08.00	1006.4	14.00	1006.4
15-05-1806	08.00	1010	14.00	1010.3
16-05-1806	08.00	1010.6	14.00	1010.6
17-05-1806	08.00	1014.2	14.00	1014.2
18-05-1806	08.00	1015.7	14.00	1014.5
19-05-1806	08.00	1013.3	14.00	1011.5
20-05-1806	08.00	1008.2	14.00	1007.3
21-05-1806	08.00	1005.2	14.00	1004.3
22-05-1806	08.00	1003	14.00	1001.5
23-05-1806	08.00	1006.1	14.00	1007.3
24-05-1806	08.00	1013.3	14.00	1013.9
25-05-1806	08.00	1014.5	14.00	1013.9
26-05-1806	08.00	1010.3	14.00	1010.3
27-05-1806	08.00	1009.7	14.00	1009.7
28-05-1806	08.00	1008.8	14.00	1006.7
29-05-1806	08.00	1005.2	14.00	1007.3
30-05-1806	08.00	1007.3	14.00	1007.3
31-05-1806	08.00	1008.2	14.00	1007.9
01-06-1806	08.00	1009.1	14.00	1009.1
02-06-1806	08.00	1009.7	14.00	1010.9
03-06-1806	08.00	1013.3	14.00	1013.3
04-06-1806	08.00	1012.1	14.00	1012.1
05-06-1806	08.00	1012.7	14.00	1013.3
06-06-1806	08.00	1015.4	14.00	1015.7
07-06-1806	08.00	1014.2	14.00	1014.2
08-06-1806	08.00	1011.8	14.00	1011.8
09-06-1806	08.00	1012.7	14.00	1012.7
10-06-1806	08.00	1012.7	14.00	1012.7
11-06-1806	08.00	1013.6	14.00	1014.2
12-06-1806	08.00	1015.4	14.00	1015.1
13-06-1806	08.00	1015.4	14.00	1014.8
14-06-1806	08.00	1013.3	14.00	1013.3
15-06-1806	08.00	1013.3	14.00	1011.8
16-06-1806	08.00	1011.8	14.00	1010.3
17-06-1806	08.00	1011.8	14.00	1010.3
18-06-1806	08.00	1009.1	14.00	1009.4
19-06-1806	08.00	1011.8	14.00	1010.3
20-06-1806	08.00	1013.3	14.00	1013.3
21-06-1806	08.00	1013.9	14.00	1014.2
22-06-1806	08.00	1011.8	14.00	1012.7
23-06-1806	08.00	1014.2	14.00	1014.5
24-06-1806	08.00	1014.5	14.00	1014.5
25-06-1806	08.00	1014.5	14.00	1013.9
26-06-1806	08.00	1013.9	14.00	1013.9
27-06-1806	08.00	1013.9	14.00	1013.3
28-06-1806	08.00	1011.2	14.00	1010.9
29-06-1806	08.00	1010.9	14.00	1013.9
30-06-1806	08.00	1015.4	14.00	1015.4
01-07-1806	08.00	1015.4	14.00	1015.4
02-07-1806	08.00	1013.3	14.00	1013.3
03-07-1806	08.00	1013.3	14.00	1013.3
04-07-1806	08.00	1013.3	14.00	1013.3
05-07-1806	08.00	1009.4	14.00	1010.3
06-07-1806	08.00	1013	14.00	1012.1
07-07-1806	08.00	1011.5	14.00	1011.8
08-07-1806	08.00	1011.5	14.00	1011.5
09-07-1806	08.00	1011.2	14.00	1011.5
10-07-1806	08.00	1011.5	14.00	1011.8
11-07-1806	08.00	1011.5	14.00	1012.1
12-07-1806	08.00	1011.8	14.00	1012.1
13-07-1806	08.00	1010	14.00	1010
14-07-1806	08.00	1011.5	14.00	1011.5
15-07-1806	08.00	1011.5	14.00	1011.5
16-07-1806	08.00	1010	14.00	1008.8
17-07-1806	08.00	1009.7	14.00	1008.8
18-07-1806	08.00	1010	14.00	1011.5
