27-03-1804	08.00	1002.4	14.00	1002.8
28-03-1804	08.00	1004.5	14.00	1006.8
29-03-1804	08.00	1014.3	14.00	1015.3
30-03-1804	08.00	1020.7	14.00	1021.1
31-03-1804	08.00	1020.7	14.00	1020.4
01-04-1804	08.00	1015.6	14.00	1014.6
02-04-1804	08.00	1008.9	14.00	1008.2
03-04-1804	08.00	1008.5	14.00	1009.2
04-04-1804	08.00	1009.6	14.00	1009.2
05-04-1804	08.00	1009.6	14.00	1009.9
06-04-1804	08.00	1015.0	14.00	1016.0
07-04-1804	08.00	1020.0	14.00	1019.0
08-04-1804	08.00	1015.6	14.00	1014.0
09-04-1804	08.00	1008.2	14.00	1008.9
10-04-1804	08.00	1008.9	14.00	1009.6
11-04-1804	08.00	1013.6	14.00	1014.0
12-04-1804	08.00	1011.2	14.00	1010.2
13-04-1804	08.00	1005.5	14.00	1005.2
14-04-1804	08.00	1000.4	14.00	1000.4
15-04-1804	08.00	1002.8	14.00	1002.8
16-04-1804	08.00	1006.2	14.00	1006.5
17-04-1804	08.00	1004.8	14.00	1004.5
18-04-1804	08.00	1008.9	14.00	1009.6
19-04-1804	08.00	1014.6	14.00	1014.3
20-04-1804	08.00	1012.9	14.00	1012.6
21-04-1804	08.00	1011.6	14.00	1011.2
22-04-1804	08.00	1009.9	14.00	1011.2
23-04-1804	08.00	1015.0	14.00	-999
24-04-1804	08.00	1012.6	14.00	1012.6
25-04-1804	08.00	1016.3	14.00	1017.7
26-04-1804	08.00	1018.4	14.00	1017.7
27-04-1804	08.00	1013.6	14.00	1010.9
28-04-1804	08.00	1008.5	14.00	1006.8
29-04-1804	08.00	1008.5	14.00	-999
30-04-1804	08.00	1011.2	14.00	1011.2
01-05-1804	08.00	1010.2	14.00	1008.5
02-05-1804	08.00	1007.9	14.00	1009.2
03-05-1804	08.00	1009.6	14.00	1011.2
04-05-1804	08.00	1012.6	14.00	1012.9
05-05-1804	08.00	1012.9	14.00	1012.9
06-05-1804	08.00	1013.6	14.00	1014.6
07-05-1804	08.00	1017.7	14.00	1017.3
08-05-1804	08.00	1016.3	14.00	1015.0
09-05-1804	08.00	1012.6	14.00	1013.3
10-05-1804	08.00	1015.3	14.00	1016.0
11-05-1804	08.00	1015.3	14.00	1015.6
12-05-1804	08.00	1014.3	14.00	1012.9
13-05-1804	08.00	1012.9	14.00	1012.6
14-05-1804	08.00	1012.9	14.00	1013.3
15-05-1804	08.00	1013.3	14.00	1011.9
16-05-1804	08.00	1012.9	14.00	1014.6
17-05-1804	08.00	1016.3	14.00	1015.0
18-05-1804	08.00	1011.6	14.00	1010.9
19-05-1804	08.00	1011.6	14.00	1011.6
20-05-1804	08.00	1013.6	14.00	1012.6
21-05-1804	08.00	1014.0	14.00	1014.0
22-05-1804	08.00	1013.3	14.00	1013.3
23-05-1804	08.00	1015.0	14.00	1015.0
24-05-1804	08.00	1014.3	14.00	1013.6
25-05-1804	08.00	1011.6	14.00	1011.2
26-05-1804	08.00	1009.6	14.00	1009.9
27-05-1804	08.00	1011.9	14.00	1011.9
28-05-1804	08.00	1014.0	14.00	1014.3
29-05-1804	08.00	1014.3	14.00	1014.0
30-05-1804	08.00	1013.6	14.00	1014.0
31-05-1804	08.00	1014.3	14.00	1013.6
01-06-1804	08.00	1012.6	14.00	1011.9
02-06-1804	08.00	1012.6	14.00	1012.6
03-06-1804	08.00	1014.0	14.00	1015.3
04-06-1804	08.00	1017.3	14.00	1016.7
05-06-1804	08.00	1019.0	14.00	1018.4
06-06-1804	08.00	1019.4	14.00	1018.4
07-06-1804	08.00	1017.3	14.00	1017.0
08-06-1804	08.00	1015.0	14.00	1014.3
09-06-1804	08.00	1014.3	14.00	1014.3
10-06-1804	08.00	1013.6	14.00	1013.3
11-06-1804	08.00	1015.3	14.00	1015.3
12-06-1804	08.00	1016.3	14.00	1015.0
13-06-1804	08.00	1014.0	14.00	1014.3
14-06-1804	08.00	1013.3	14.00	1014.3
15-06-1804	08.00	1014.6	14.00	1013.6
16-06-1804	08.00	1014.3	14.00	1014.0
17-06-1804	08.00	1014.3	14.00	1014.3
18-06-1804	08.00	1017.0	14.00	1017.0
19-06-1804	08.00	1020.4	14.00	1020.7
20-06-1804	08.00	1022.4	14.00	1020.7
21-06-1804	08.00	1020.4	14.00	1019.4
22-06-1804	08.00	1020.0	14.00	1019.4
23-06-1804	08.00	1019.4	14.00	1018.7
24-06-1804	08.00	1019.0	14.00	1018.7
25-06-1804	08.00	1019.7	14.00	1019.0
26-06-1804	08.00	1018.7	14.00	1019.4
27-06-1804	08.00	1019.0	14.00	1017.7
28-06-1804	08.00	1018.7	14.00	1017.3
29-06-1804	08.00	1018.0	14.00	1017.0
30-06-1804	08.00	1015.0	14.00	1014.0
01-07-1804	08.00	1015.0	14.00	1013.6
02-07-1804	08.00	1014.3	14.00	1014.3
03-07-1804	08.00	1016.3	14.00	1015.6
04-07-1804	08.00	1015.0	14.00	1014.6
05-07-1804	08.00	1014.3	14.00	1014.3
06-07-1804	08.00	1016.3	14.00	1016.3
07-07-1804	08.00	1016.7	14.00	1016.3
08-07-1804	08.00	1015.6	14.00	1015.0
09-07-1804	08.00	1014.6	14.00	1014.6
10-07-1804	08.00	1017.0	14.00	1017.0
11-07-1804	08.00	1015.6	14.00	1014.3
12-07-1804	08.00	1012.6	14.00	1012.6
13-07-1804	08.00	1014.6	14.00	1011.6
14-07-1804	08.00	1014.6	14.00	1014.6
15-07-1804	08.00	1013.3	14.00	1012.6
16-07-1804	08.00	1012.9	14.00	1012.9
17-07-1804	08.00	1013.3	14.00	1012.9
18-07-1804	08.00	1013.6	14.00	1012.6
19-07-1804	08.00	1011.2	14.00	1009.9
20-07-1804	08.00	1011.6	14.00	1011.6
21-07-1804	08.00	1014.3	14.00	1012.9
22-07-1804	08.00	1013.3	14.00	1013.6
23-07-1804	08.00	1011.9	14.00	1011.6
24-07-1804	08.00	1014.6	14.00	-999
25-07-1804	08.00	1014.0	14.00	1012.6
26-07-1804	08.00	1011.6	14.00	1011.6
27-07-1804	08.00	1011.9	14.00	1011.9
28-07-1804	08.00	1011.9	14.00	1011.9
29-07-1804	08.00	1012.9	14.00	1012.9
30-07-1804	08.00	1014.6	14.00	1014.0
31-07-1804	08.00	1014.6	14.00	1014.3
01-08-1804	08.00	1014.3	14.00	1012.6
02-08-1804	08.00	1013.6	14.00	1014.3
03-08-1804	08.00	1013.6	14.00	1012.9
04-08-1804	08.00	1012.9	14.00	-999
05-08-1804	08.00	1012.9	14.00	1011.6
06-08-1804	08.00	1011.6	14.00	-999
07-08-1804	08.00	1014.0	14.00	1014.0
08-08-1804	08.00	1014.3	14.00	1011.9
09-08-1804	08.00	1012.6	14.00	1012.6
10-08-1804	08.00	1015.0	14.00	1014.0
11-08-1804	08.00	-999	14.00	1015.6
12-08-1804	08.00	1017.7	14.00	1016.0
13-08-1804	08.00	1015.0	14.00	1014.3
14-08-1804	08.00	1012.3	14.00	1011.2
15-08-1804	08.00	1011.2	14.00	1012.3
16-08-1804	08.00	1017.3	14.00	1017.0
17-08-1804	08.00	1018.0	14.00	1016.7
18-08-1804	08.00	1016.0	14.00	1014.6
19-08-1804	08.00	1012.6	14.00	1011.9
20-08-1804	08.00	1012.6	14.00	1011.6
21-08-1804	08.00	1013.6	14.00	1013.6
22-08-1804	08.00	1014.0	14.00	1012.6
23-08-1804	08.00	1011.6	14.00	1010.9
24-08-1804	08.00	1012.3	14.00	1011.6
25-08-1804	08.00	1012.6	14.00	1011.2
26-08-1804	08.00	1012.6	14.00	1011.6
27-08-1804	08.00	1012.6	14.00	1014.3
28-08-1804	08.00	1016.0	14.00	1014.6
29-08-1804	08.00	1018.7	14.00	1018.0
30-08-1804	08.00	1018.7	14.00	1017.7
31-08-1804	08.00	1017.3	14.00	1016.0
01-09-1804	08.00	1015.6	14.00	1014.6
02-09-1804	08.00	1014.6	14.00	1015.0
03-09-1804	08.00	1017.7	14.00	1017.3
04-09-1804	08.00	1017.3	14.00	1017.0
05-09-1804	08.00	1017.3	14.00	1016.0
06-09-1804	08.00	1016.3	14.00	1015.0
07-09-1804	08.00	1016.0	14.00	1015.0
08-09-1804	08.00	1017.0	14.00	1018.0
09-09-1804	08.00	1018.0	14.00	1015.6
10-09-1804	08.00	1016.0	14.00	-999
11-09-1804	08.00	1020.4	14.00	1019.7
12-09-1804	08.00	1023.1	14.00	1020.7
13-09-1804	08.00	1019.4	14.00	1017.3
14-09-1804	08.00	1015.3	14.00	1012.9
15-09-1804	08.00	1014.6	14.00	1014.6
16-09-1804	08.00	1017.3	14.00	1017.3
17-09-1804	08.00	1018.4	14.00	1016.3
18-09-1804	08.00	1016.0	14.00	1016.0
19-09-1804	08.00	1016.3	14.00	1015.6
20-09-1804	08.00	1013.6	14.00	1014.3
21-09-1804	08.00	1018.4	14.00	1018.4
22-09-1804	08.00	1020.4	14.00	1021.4
23-09-1804	08.00	1019.4	14.00	1018.4
24-09-1804	08.00	1017.0	14.00	1014.3
25-09-1804	08.00	1010.6	14.00	1009.6
26-09-1804	08.00	1009.9	14.00	1010.9
27-09-1804	08.00	1016.0	14.00	1016.3
28-09-1804	08.00	1018.0	14.00	1017.7
29-09-1804	08.00	1018.4	14.00	-999
30-09-1804	08.00	1018.7	14.00	1017.7
01-10-1804	08.00	1017.7	14.00	1016.0
02-10-1804	08.00	1016.3	14.00	1016.0
03-10-1804	08.00	1017.7	14.00	1017.3
04-10-1804	08.00	1017.3	14.00	1017.3
05-10-1804	08.00	1019.0	14.00	1017.7
06-10-1804	08.00	1018.0	14.00	1017.3
07-10-1804	08.00	1019.0	14.00	1017.3
08-10-1804	08.00	1019.0	14.00	1018.0
09-10-1804	08.00	1016.0	14.00	1015.3
10-10-1804	08.00	1016.7	14.00	1016.0
11-10-1804	08.00	1016.7	14.00	1014.6
12-10-1804	08.00	1015.3	14.00	1015.3
13-10-1804	08.00	1015.3	14.00	1017.0
14-10-1804	08.00	1018.7	14.00	1017.3
15-10-1804	08.00	1016.7	14.00	1015.3
16-10-1804	08.00	1016.7	14.00	1016.0
17-10-1804	08.00	1018.7	14.00	1018.0
18-10-1804	08.00	1019.4	14.00	1018.0
19-10-1804	08.00	1017.3	14.00	1015.3
20-10-1804	08.00	1016.3	14.00	1016.0
21-10-1804	08.00	1017.3	14.00	1017.3
22-10-1804	08.00	1017.3	14.00	1015.0
23-10-1804	08.00	1009.9	14.00	1010.2
24-10-1804	08.00	1014.3	14.00	1013.3
25-10-1804	08.00	1015.6	14.00	1015.0
26-10-1804	08.00	1016.0	14.00	1015.6
27-10-1804	08.00	1018.7	14.00	1017.7
28-10-1804	08.00	1012.6	14.00	1008.9
29-10-1804	08.00	1011.2	14.00	1011.2
30-10-1804	08.00	1012.6	14.00	1012.6
31-10-1804	08.00	1015.6	14.00	1016.3
01-11-1804	08.00	1019.0	14.00	1018.4
02-11-1804	08.00	1017.7	14.00	1017.0
03-11-1804	08.00	1006.5	14.00	1003.5
04-11-1804	08.00	1001.4	14.00	1001.1
05-11-1804	08.00	1006.8	14.00	1011.2
06-11-1804	08.00	1016.0	14.00	1016.7
07-11-1804	08.00	1016.7	14.00	1015.6
08-11-1804	08.00	1014.3	14.00	1013.3
09-11-1804	08.00	1014.6	14.00	1015.6
10-11-1804	08.00	1017.7	14.00	1017.7
11-11-1804	08.00	1019.0	14.00	1017.0
12-11-1804	08.00	1014.0	14.00	1014.3
13-11-1804	08.00	1014.3	14.00	1012.6
14-11-1804	08.00	1012.6	14.00	1011.9
15-11-1804	08.00	1013.3	14.00	1009.2
16-11-1804	08.00	1014.3	14.00	1013.3
17-11-1804	08.00	1011.6	14.00	1009.9
18-11-1804	08.00	1011.9	14.00	1012.9
19-11-1804	08.00	1018.7	14.00	1019.0
20-11-1804	08.00	1022.8	14.00	1021.7
21-11-1804	08.00	1022.4	14.00	1021.4
22-11-1804	08.00	1019.0	14.00	1017.3
23-11-1804	08.00	1017.0	14.00	1015.6
24-11-1804	08.00	1017.3	14.00	1017.3
25-11-1804	08.00	1016.0	14.00	1014.6
26-11-1804	08.00	1013.3	14.00	1011.6
27-11-1804	08.00	1009.2	14.00	1006.5
28-11-1804	08.00	1008.9	14.00	1010.2
29-11-1804	08.00	1012.3	14.00	1011.6
30-11-1804	08.00	1014.6	14.00	1014.3
01-12-1804	08.00	1014.3	14.00	1014.3
02-12-1804	08.00	1014.6	14.00	1013.6
03-12-1804	08.00	1014.6	14.00	1014.3
04-12-1804	08.00	1014.3	14.00	1014.3
05-12-1804	08.00	1012.9	14.00	1011.2
06-12-1804	08.00	1007.2	14.00	1003.5
07-12-1804	08.00	1007.9	14.00	1009.2
08-12-1804	08.00	1014.3	14.00	1014.3
09-12-1804	08.00	1014.3	14.00	1012.9
10-12-1804	08.00	1012.9	14.00	1012.3
11-12-1804	08.00	1012.3	14.00	1012.6
12-12-1804	08.00	1011.9	14.00	1011.6
13-12-1804	08.00	1014.0	14.00	1013.3
14-12-1804	08.00	1014.6	14.00	1015.3
15-12-1804	08.00	-999	14.00	-999
16-12-1804	08.00	-999	14.00	1011.2
17-12-1804	08.00	1007.9	14.00	1005.8
18-12-1804	08.00	999.1	14.00	996.7
19-12-1804	08.00	991.9	14.00	986.5
20-12-1804	08.00	987.5	14.00	985.2
21-12-1804	08.00	989.9	14.00	995.0
22-12-1804	08.00	1004.1	14.00	1004.1
23-12-1804	08.00	1001.1	14.00	997.7
24-12-1804	08.00	998.0	14.00	1000.7
25-12-1804	08.00	1001.8	14.00	999.4
26-12-1804	08.00	1002.1	14.00	1001.4
27-12-1804	08.00	1000.4	14.00	999.4
28-12-1804	08.00	999.7	14.00	1003.5
29-12-1804	08.00	1005.2	14.00	1003.5
30-12-1804	08.00	998.7	14.00	999.1
31-12-1804	08.00	1007.5	14.00	1006.8
				
