22-01-1840	dawn	8.3	noon	13.1	after dark	13.1
23-01-1840	dawn	9.4	noon	13.1	after dark	13.4
24-01-1840	dawn	9.0	noon	15.6	after dark	13.8
25-01-1840	dawn	10.8	noon	13.1	after dark	12.5
26-01-1840	dawn	8.1	noon	13.1	after dark	12.8
27-01-1840	dawn	9.0	noon	14.4	after dark	12.5
28-01-1840	dawn	10.0	noon	13.8	after dark	13.4
29-01-1840	dawn	9.4	noon	14.0	after dark	13.8
30-01-1840	dawn	10.4	noon	15.0	after dark	14.1
31-01-1840	dawn	11.3	noon	14.4	after dark	13.8
01-02-1840	dawn	12.9	noon	14.4	after dark	11.3
02-02-1840	dawn	10.0	noon	11.3	after dark	11.3
03-02-1840	dawn	12.5	noon	15.0	after dark	14.4
04-02-1840	dawn	13.8	noon	15.3	after dark	13.8
05-02-1840	dawn	10.4	noon	14.4	after dark	12.5
06-02-1840	dawn	11.9	noon	14.4	after dark	12.5
07-02-1840	dawn	10.0	noon	14.4	after dark	13.8
08-02-1840	dawn	9.1	noon	13.1	after dark	13.1
09-02-1840	dawn	9.4	noon	11.3	after dark	11.3
10-02-1840	dawn	7.5	noon	13.1	after dark	15.0
11-02-1840	dawn	8.8	noon	15.0	after dark	13.8
12-02-1840	dawn	10.3	noon	15.6	after dark	13.8
13-02-1840	dawn	10.6	noon	13.1	after dark	11.3
14-02-1840	dawn	11.3	noon	11.3	after dark	10.9
15-02-1840	dawn	8.8	noon	13.8	after dark	13.1
16-02-1840	dawn	9.4	noon	13.8	after dark	12.8
17-02-1840	dawn	11.3	noon	16.9	after dark	15.3
18-02-1840	dawn	10.0	noon	12.5	after dark	12.1
19-02-1840	dawn	10.4	noon	13.1	after dark	12.5
20-02-1840	dawn	8.8	noon	13.8	after dark	12.5
21-02-1840	dawn	9.4	noon	15.6	after dark	13.1
22-02-1840	dawn	9.5	noon	15.3	after dark	13.1
23-02-1840	dawn	11.3	noon	14.4	after dark	13.8
24-02-1840	dawn	8.3	noon	14.5	after dark	15.4
25-02-1840	dawn	11.3	noon	16.9	after dark	15.3
26-02-1840	dawn	11.9	noon	15.0	after dark	13.8
27-02-1840	dawn	11.9	noon	12.5	after dark	11.3
28-02-1840	dawn	10.6	noon	12.5	after dark	12.0
29-02-1840	dawn	10.0	noon	15.0	after dark	13.1
01-03-1840	dawn	10.0	noon	14.4	after dark	13.1
02-03-1840	dawn	9.5	noon	13.1	after dark	12.5
03-03-1840	dawn	10.0	noon	14.4	after dark	12.5
04-03-1840	dawn	9.4	noon	13.1	after dark	12.5
05-03-1840	dawn	7.5	noon	14.6	after dark	13.4
06-03-1840	dawn	11.3	noon	15.6	after dark	14.1
07-03-1840	dawn	11.9	noon	15.0	after dark	12.8
08-03-1840	dawn	11.3	noon	14.1	after dark	14.6
09-03-1840	dawn	10.6	noon	15.6	after dark	13.1
10-03-1840	dawn	11.3	noon	15.3	after dark	14.0
11-03-1840	dawn	10.4	noon	16.3	after dark	15.0
12-03-1840	dawn	9.4	noon	16.9	after dark	15.6
13-03-1840	dawn	11.9	noon	13.3	after dark	11.9
14-03-1840	dawn	10.8	noon	15.0	after dark	13.1
15-03-1840	dawn	9.6	noon	14.1	after dark	12.9
16-03-1840	dawn	10.4	noon	15.6	after dark	14.4
17-03-1840	dawn	12.5	noon	14.1	after dark	12.9
18-03-1840	dawn	11.3	noon	15.6	after dark	14.4
19-03-1840	dawn	11.3	noon	14.4	after dark	14.4
20-03-1840	dawn	12.5	noon	16.9	after dark	15.6
21-03-1840	dawn	9.5	noon	15.6	after dark	15.0
22-03-1840	dawn	10.0	noon	15.6	after dark	15.6
23-03-1840	dawn	10.0	noon	15.9	after dark	14.6
24-03-1840	dawn	12.5	noon	15.6	after dark	14.4
25-03-1840	dawn	11.3	noon	17.5	after dark	16.5
26-03-1840	dawn	9.4	noon	14.4	after dark	14.0
27-03-1840	dawn	7.5	noon	14.4	after dark	12.5
28-03-1840	dawn	9.4	noon	10.6	after dark	10.9
29-03-1840	dawn	8.8	noon	12.5	after dark	12.1
30-03-1840	dawn	5.9	noon	11.9	after dark	10.9
31-03-1840	dawn	8.3	noon	10.9	after dark	9.4
01-04-1840	dawn	5.9	noon	14.4	after dark	12.8
02-04-1840	dawn	10.0	noon	15.4	after dark	14.0
03-04-1840	dawn	11.9	noon	12.5	after dark	13.8
04-04-1840	dawn	12.0	noon	14.4	after dark	14.4
05-04-1840	dawn	9.4	noon	13.8	after dark	13.3
06-04-1840	dawn	9.4	noon	15.0	after dark	14.0
07-04-1840	dawn	11.9	noon	14.0	after dark	14.0
08-04-1840	dawn	10.0	noon	13.3	after dark	12.9
09-04-1840	dawn	8.8	noon	14.0	after dark	13.1
10-04-1840	dawn	7.5	noon	14.1	after dark	14.1
11-04-1840	dawn	8.8	noon	16.3	after dark	15.0
12-04-1840	dawn	9.4	noon	15.3	after dark	15.0
13-04-1840	dawn	11.6	noon	15.4	after dark	14.1
14-04-1840	dawn	13.1	noon	16.3	after dark	15.0
15-04-1840	dawn	13.1	noon	18.3	after dark	16.3
16-04-1840	dawn	12.1	noon	15.6	after dark	14.0
17-04-1840	dawn	12.5	noon	15.6	after dark	13.8
18-04-1840	dawn	12.5	noon	16.9	after dark	15.0
19-04-1840	dawn	12.8	noon	16.3	after dark	15.8
20-04-1840	dawn	12.5	noon	16.9	after dark	15.6
21-04-1840	dawn	11.9	noon	18.8	after dark	17.1
22-04-1840	dawn	13.1	noon	19.4	after dark	16.9
23-04-1840	dawn	13.8	noon	17.9	after dark	16.3
24-04-1840	dawn	13.1	noon	18.1	after dark	16.5
25-04-1840	dawn	12.9	noon	18.1	after dark	16.9
26-04-1840	dawn	13.3	noon	20.4	after dark	19.0
27-04-1840	dawn	12.9	noon	21.3	after dark	20.0
28-04-1840	dawn	13.8	noon	20.0	after dark	18.1
29-04-1840	dawn	14.4	noon	19.5	after dark	17.5
30-04-1840	dawn	14.5	noon	22.5	after dark	18.1
01-05-1840	dawn	14.1	noon	21.3	after dark	18.8
02-05-1840	dawn	15.3	noon	23.8	after dark	18.8
03-05-1840	dawn	15.3	noon	20.0	after dark	18.8
04-05-1840	dawn	14.6	noon	22.5	after dark	17.5
05-05-1840	dawn	15.4	noon	21.9	after dark	18.1
06-05-1840	dawn	15.0	noon	21.9	after dark	17.8
07-05-1840	dawn	16.3	noon	20.6	after dark	17.5
08-05-1840	dawn	15.6	noon	20.6	after dark	17.5
09-05-1840	dawn	16.3	noon	21.3	after dark	17.0
10-05-1840	dawn	15.6	noon	21.5	after dark	18.1
11-05-1840	dawn	15.6	noon	20.6	after dark	18.1
12-05-1840	dawn	16.3	noon	19.4	after dark	17.5
13-05-1840	dawn	15.6	noon	20.3	after dark	17.5
14-05-1840	dawn	16.9	noon	20.0	after dark	17.8
15-05-1840	dawn	15.6	noon	20.0	after dark	18.1
16-05-1840	dawn	16.3	noon	21.9	after dark	17.5
17-05-1840	dawn	15.0	noon	20.6	after dark	17.5
18-05-1840	dawn	14.0	noon	19.4	after dark	16.9
19-05-1840	dawn	12.9	noon	16.9	after dark	15.3
20-05-1840	dawn	11.9	noon	17.0	after dark	15.6
21-05-1840	dawn	12.5	noon	20.6	after dark	18.4
22-05-1840	dawn	14.4	noon	22.5	after dark	17.5
23-05-1840	dawn	13.8	noon	20.6	after dark	17.8
24-05-1840	dawn	14.4	noon	20.0	after dark	17.5
25-05-1840	dawn	15.6	noon	22.5	after dark	18.8
26-05-1840	dawn	16.3	noon	23.8	after dark	21.3
27-05-1840	dawn	16.9	noon	24.4	after dark	20.0
28-05-1840	dawn	16.9	noon	21.9	after dark	20.0
29-05-1840	dawn	16.3	noon	25.0	after dark	21.3
30-05-1840	dawn	18.1	noon	22.5	after dark	21.3
31-05-1840	dawn	18.8	noon	24.4	after dark	20.6
01-06-1840	dawn	17.9	noon	25.0	after dark	22.5
02-06-1840	dawn	18.8	noon	26.3	after dark	21.9
03-06-1840	dawn	18.8	noon	25.0	after dark	21.3
04-06-1840	dawn	18.8	noon	25.6	after dark	21.3
05-06-1840	dawn	19.1	noon	25.0	after dark	21.3
06-06-1840	dawn	17.9	noon	25.0	after dark	21.3
07-06-1840	dawn	17.5	noon	23.1	after dark	21.3
08-06-1840	dawn	16.9	noon	23.1	after dark	20.6
09-06-1840	dawn	16.3	noon	22.5	after dark	18.8
10-06-1840	dawn	17.5	noon	24.4	after dark	21.6
11-06-1840	dawn	18.8	noon	26.3	after dark	23.1
12-06-1840	dawn	19.1	noon	30.0	after dark	27.5
13-06-1840	dawn	20.0	noon	28.8	after dark	25.0
14-06-1840	dawn	20.6	noon	26.3	after dark	25.0
15-06-1840	dawn	19.5	noon	29.4	after dark	25.0
16-06-1840	dawn	20.0	noon	29.1	after dark	25.0
17-06-1840	dawn	21.5	noon	29.4	after dark	29.6
18-06-1840	dawn	22.5	noon	31.9	after dark	27.9
19-06-1840	dawn	22.8	noon	32.9	after dark	27.8
20-06-1840	dawn	22.5	noon	32.9	after dark	27.8
21-06-1840	dawn	23.1	noon	34.6	after dark	28.8
22-06-1840	dawn	22.9	noon	33.8	after dark	26.9
23-06-1840	dawn	23.1	noon	31.9	after dark	26.9
24-06-1840	dawn	20.6	noon	28.1	after dark	27.1
25-06-1840	dawn	21.3	noon	28.1	after dark	25.6
26-06-1840	dawn	21.3	noon	26.9	after dark	24.0
27-06-1840	dawn	20.3	noon	26.6	after dark	22.1
28-06-1840	dawn	20.0	noon	26.9	after dark	21.5
29-06-1840	dawn	18.8	noon	26.9	after dark	25.0
30-06-1840	dawn	20.0	noon	26.9	after dark	22.5
01-07-1840	dawn	20.0	noon	28.4	after dark	25.0
02-07-1840	dawn	20.3	noon	25.6	after dark	25.0
03-07-1840	dawn	19.1	noon	25.8	after dark	23.1
04-07-1840	dawn	19.4	noon	25.8	after dark	22.1
05-07-1840	dawn	20.0	noon	26.6	after dark	23.3
06-07-1840	dawn	20.6	noon	28.1	after dark	25.0
07-07-1840	dawn	20.9	noon	28.8	after dark	26.3
08-07-1840	dawn	21.5	noon	29.0	after dark	25.0
09-07-1840	dawn	20.6	noon	28.8	after dark	25.0
10-07-1840	dawn	21.3	noon	25.9	after dark	24.6
11-07-1840	dawn	20.8	noon	28.8	after dark	25.0
12-07-1840	dawn	20.0	noon	25.6	after dark	22.5
13-07-1840	dawn	20.6	noon	28.1	after dark	24.1
14-07-1840	dawn	20.0	noon	28.1	after dark	26.9
15-07-1840	dawn	22.5	noon	28.8	after dark	27.5
16-07-1840	dawn	21.3	noon	28.8	after dark	23.8
17-07-1840	dawn	20.0	noon	26.3	after dark	22.1
18-07-1840	dawn	20.6	noon	26.9	after dark	21.5
19-07-1840	dawn	18.3	noon	23.8	after dark	22.1
20-07-1840	dawn	19.4	noon	26.3	after dark	22.8
21-07-1840	dawn	20.0	noon	25.6	after dark	23.1
22-07-1840	dawn	19.4	noon	23.8	after dark	21.9
23-07-1840	dawn	16.6	noon	22.1	after dark	21.5
24-07-1840	dawn	17.5	noon	26.3	after dark	22.9
25-07-1840	dawn	19.4	noon	30.9	after dark	23.8
26-07-1840	dawn	20.0	noon	25.6	after dark	22.5
27-07-1840	dawn	19.4	noon	26.9	after dark	23.1
28-07-1840	dawn	21.3	noon	31.6	after dark	28.1
29-07-1840	dawn	23.1	noon	31.9	after dark	28.1
30-07-1840	dawn	20.8	noon	31.9	after dark	23.4
31-07-1840	dawn	20.9	noon	27.5	after dark	25.0
01-08-1840	dawn	20.3	noon	27.5	after dark	23.8
02-08-1840	dawn	21.5	noon	29.4	after dark	26.3
03-08-1840	dawn	21.9	noon	30.0	after dark	26.3
04-08-1840	dawn	21.3	noon	28.1	after dark	23.8
05-08-1840	dawn	20.6	noon	26.6	after dark	23.1
06-08-1840	dawn	20.0	noon	26.3	after dark	22.5
07-08-1840	dawn	19.5	noon	25.8	after dark	22.5
08-08-1840	dawn	19.5	noon	25.6	after dark	22.1
09-08-1840	dawn	19.1	noon	26.9	after dark	24.4
10-08-1840	dawn	21.5	noon	30.0	after dark	25.3
11-08-1840	dawn	21.9	noon	26.9	after dark	21.9
12-08-1840	dawn	19.0	noon	25.6	after dark	21.5
13-08-1840	dawn	19.4	noon	29.4	after dark	28.1
14-08-1840	dawn	24.1	noon	29.4	after dark	25.6
15-08-1840	dawn	21.3	noon	25.6	after dark	23.1
16-08-1840	dawn	18.3	noon	23.1	after dark	21.9
17-08-1840	dawn	17.9	noon	23.4	after dark	22.5
18-08-1840	dawn	17.5	noon	29.4	after dark	25.0
19-08-1840	dawn	21.9	noon	32.1	after dark	28.1
20-08-1840	dawn	24.1	noon	32.5	after dark	28.1
21-08-1840	dawn	23.8	noon	29.4	after dark	28.1
22-08-1840	dawn	23.8	noon	27.5	after dark	25.0
23-08-1840	dawn	21.3	noon	28.1	after dark	23.3
24-08-1840	dawn	20.0	noon	22.5	after dark	20.0
25-08-1840	dawn	18.4	noon	22.0	after dark	20.8
26-08-1840	dawn	18.1	noon	25.6	after dark	23.8
27-08-1840	dawn	19.4	noon	24.4	after dark	22.5
28-08-1840	dawn	18.8	noon	25.6	after dark	22.5
29-08-1840	dawn	18.8	noon	26.3	after dark	22.5
30-08-1840	dawn	19.4	noon	24.6	after dark	22.5
31-08-1840	dawn	19.0	noon	24.6	after dark	22.5
01-09-1840	dawn	19.4	noon	22.8	after dark	20.6
02-09-1840	dawn	18.8	noon	23.8	after dark	21.3
03-09-1840	dawn	18.4	noon	23.3	after dark	21.9
04-09-1840	dawn	18.1	noon	26.9	after dark	23.1
05-09-1840	dawn	19.4	noon	28.4	after dark	26.5
06-09-1840	dawn	21.3	noon	27.5	after dark	24.0
07-09-1840	dawn	20.6	noon	28.1	after dark	24.4
08-09-1840	dawn	20.6	noon	28.8	after dark	28.1
09-09-1840	dawn	23.1	noon	28.1	after dark	25.9
10-09-1840	dawn	23.1	noon	28.1	after dark	25.3
11-09-1840	dawn	22.0	noon	28.1	after dark	25.3
12-09-1840	dawn	21.6	noon	27.5	after dark	23.8
13-09-1840	dawn	21.3	noon	23.3	after dark	20.8
14-09-1840	dawn	19.4	noon	22.0	after dark	20.3
15-09-1840	dawn	18.8	noon	22.5	after dark	20.6
16-09-1840	dawn	18.8	noon	22.1	after dark	20.6
17-09-1840	dawn	18.1	noon	22.5	after dark	20.6
18-09-1840	dawn	16.3	noon	20.6	after dark	18.1
19-09-1840	dawn	13.1	noon	18.8	after dark	18.4
20-09-1840	dawn	14.4	noon	24.4	after dark	20.4
21-09-1840	dawn	14.4	noon	22.5	after dark	20.0
22-09-1840	dawn	16.3	noon	22.5	after dark	20.6
23-09-1840	dawn	18.1	noon	23.8	after dark	20.9
24-09-1840	dawn	17.8	noon	18.8	after dark	17.5
25-09-1840	dawn	13.1	noon	19.4	after dark	18.8
26-09-1840	dawn	14.4	noon	21.6	after dark	20.0
27-09-1840	dawn	14.4	noon	23.1	after dark	21.3
28-09-1840	dawn	16.9	noon	24.4	after dark	23.8
29-09-1840	dawn	16.9	noon	25.3	after dark	24.0
30-09-1840	dawn	17.9	noon	24.5	after dark	21.3
01-10-1840	dawn	18.1	noon	23.3	after dark	20.6
02-10-1840	dawn	17.9	noon	24.6	after dark	20.6
03-10-1840	dawn	19.4	noon	23.3	after dark	20.8
04-10-1840	dawn	17.5	noon	20.8	after dark	19.4
05-10-1840	dawn	18.1	noon	22.0	after dark	20.6
06-10-1840	dawn	17.0	noon	22.8	after dark	20.3
07-10-1840	dawn	18.1	noon	22.5	after dark	21.3
08-10-1840	dawn	18.3	noon	23.3	after dark	20.6
09-10-1840	dawn	18.1	noon	23.1	after dark	20.6
10-10-1840	dawn	18.8	noon	23.1	after dark	20.6
11-10-1840	dawn	18.1	noon	23.8	after dark	21.9
12-10-1840	dawn	18.1	noon	23.8	after dark	20.6
13-10-1840	dawn	18.8	noon	23.3	after dark	20.9
14-10-1840	dawn	19.4	noon	23.8	after dark	20.6
15-10-1840	dawn	18.8	noon	23.1	after dark	20.6
16-10-1840	dawn	18.3	noon	22.0	after dark	18.8
17-10-1840	dawn	18.1	noon	22.1	after dark	20.0
18-10-1840	dawn	16.9	noon	20.9	after dark	18.8
19-10-1840	dawn	16.3	noon	20.0	after dark	18.8
20-10-1840	dawn	15.6	noon	20.8	after dark	19.0
21-10-1840	dawn	16.9	noon	18.8	after dark	18.8
22-10-1840	dawn	15.8	noon	19.5	after dark	18.4
23-10-1840	dawn	16.3	noon	20.6	after dark	19.1
24-10-1840	dawn	14.4	noon	19.4	after dark	18.8
25-10-1840	dawn	15.0	noon	18.8	after dark	17.5
26-10-1840	dawn	15.0	noon	18.8	after dark	18.1
27-10-1840	dawn	13.8	noon	20.0	after dark	17.8
28-10-1840	dawn	15.0	noon	15.8	after dark	15.0
29-10-1840	dawn	11.9	noon	15.0	after dark	14.4
30-10-1840	dawn	13.1	noon	15.3	after dark	15.0
31-10-1840	dawn	13.8	noon	18.8	after dark	17.5
01-11-1840	dawn	14.4	noon	17.5	after dark	15.6
02-11-1840	dawn	15.0	noon	17.0	after dark	16.5
03-11-1840	dawn	16.6	noon	17.5	after dark	16.3
04-11-1840	dawn	16.6	noon	17.5	after dark	16.5
05-11-1840	dawn	16.9	noon	17.5	after dark	16.5
06-11-1840	dawn	16.6	noon	18.8	after dark	17.5
07-11-1840	dawn	15.8	noon	19.4	after dark	18.1
08-11-1840	dawn	17.0	noon	20.0	after dark	19.1
09-11-1840	dawn	17.5	noon	19.4	after dark	18.8
10-11-1840	dawn	17.9	noon	20.0	after dark	19.4
11-11-1840	dawn	17.9	noon	19.6	after dark	18.8
12-11-1840	dawn	18.1	noon	19.4	after dark	17.5
13-11-1840	dawn	18.1	noon	18.8	after dark	15.0
14-11-1840	dawn	12.5	noon	15.6	after dark	14.4
15-11-1840	dawn	9.4	noon	14.4	after dark	14.1
16-11-1840	dawn	10.4	noon	16.3	after dark	15.0
17-11-1840	dawn	8.8	noon	16.3	after dark	15.3
18-11-1840	dawn	11.9	noon	15.8	after dark	15.3
19-11-1840	dawn	13.8	noon	16.9	after dark	16.5
20-11-1840	dawn	11.9	noon	14.4	after dark	13.1
21-11-1840	dawn	9.4	noon	13.3	after dark	12.5
22-11-1840	dawn	7.5	noon	11.9	after dark	12.5
23-11-1840	dawn	8.1	noon	12.5	after dark	14.0
24-11-1840	dawn	8.8	noon	13.8	after dark	14.0
25-11-1840	dawn	11.6	noon	15.6	after dark	18.4
26-11-1840	dawn	11.9	noon	15.6	after dark	15.3
27-11-1840	dawn	12.9	noon	16.3	after dark	15.0
28-11-1840	dawn	12.5	noon	15.8	after dark	15.0
29-11-1840	dawn	10.0	noon	13.3	after dark	14.1
30-11-1840	dawn	8.3	noon	14.4	after dark	13.8
01-12-1840	dawn	11.3	noon	15.6	after dark	15.0
02-12-1840	dawn	10.6	noon	12.9	after dark	12.9
03-12-1840	dawn	11.6	noon	13.8	after dark	12.5
04-12-1840	dawn	7.5	noon	9.5	after dark	10.3
05-12-1840	dawn	5.6	noon	10.0	after dark	9.4
06-12-1840	dawn	5.0	noon	8.8	after dark	9.4
07-12-1840	dawn	3.1	noon	9.4	after dark	9.4
08-12-1840	dawn	10.0	noon	13.1	after dark	12.5
09-12-1840	dawn	6.9	noon	10.0	after dark	10.0
10-12-1840	dawn	6.5	noon	13.1	after dark	13.1
11-12-1840	dawn	11.6	noon	15.0	after dark	13.1
12-12-1840	dawn	9.5	noon	13.1	after dark	13.8
13-12-1840	dawn	10.6	noon	14.4	after dark	13.8
14-12-1840	dawn	11.3	noon	15.0	after dark	13.8
15-12-1840	dawn	11.3	noon	14.4	after dark	13.8
16-12-1840	dawn	12.5	noon	14.4	after dark	13.8
17-12-1840	dawn	11.6	noon	12.8	after dark	12.5
18-12-1840	dawn	12.0	noon	11.9	after dark	9.0
19-12-1840	dawn	10.0	noon	13.1	after dark	11.5
20-12-1840	dawn	10.4	noon	13.1	after dark	11.9
21-12-1840	dawn	10.6	noon	10.6	after dark	9.4
22-12-1840	dawn	11.3	noon	10.8	after dark	10.0
23-12-1840	dawn	9.0	noon	10.6	after dark	9.4
24-12-1840	dawn	7.9	noon	11.3	after dark	10.3
25-12-1840	dawn	8.8	noon	13.1	after dark	13.1
26-12-1840	dawn	9.4	noon	14.4	after dark	14.0
27-12-1840	dawn	10.0	noon	14.4	after dark	14.4
28-12-1840	dawn	10.8	noon	12.5	after dark	12.5
29-12-1840	dawn	11.9	noon	13.4	after dark	13.1
30-12-1840	dawn	10.0	noon	13.1	after dark	13.1
31-12-1840	dawn	9.1	noon	12.5	after dark	13.1
01-01-1841	dawn	8.8	noon	11.6	after dark	12.0
02-01-1841	dawn	8.1	noon	10.4	after dark	11.6
03-01-1841	dawn	6.9	noon	10.6	after dark	11.3
04-01-1841	dawn	10.0	noon	11.3	after dark	12.5
05-01-1841	dawn	9.4	noon	10.6	after dark	9.0
06-01-1841	dawn	6.9	noon	8.3	after dark	8.3
07-01-1841	dawn	6.9	noon	10.6	after dark	9.4
08-01-1841	dawn	7.5	noon	12.9	after dark	12.5
09-01-1841	dawn	6.9	noon	10.6	after dark	9.4
10-01-1841	dawn	10.6	noon	13.3	after dark	13.1
11-01-1841	dawn	11.6	noon	14.0	after dark	13.1
12-01-1841	dawn	11.3	noon	14.4	after dark	13.1
13-01-1841	dawn	11.9	noon	14.5	after dark	13.1
14-01-1841	dawn	12.8	noon	15.4	after dark	14.1
15-01-1841	dawn	13.8	noon	15.0	after dark	14.4
16-01-1841	dawn	11.9	noon	15.6	after dark	16.3
17-01-1841	dawn	10.6	noon	15.8	after dark	15.4
18-01-1841	dawn	12.0	noon	15.8	after dark	15.6
19-01-1841	dawn	10.6	noon	14.4	after dark	13.1
20-01-1841	dawn	9.5	noon	10.6	after dark	6.9
21-01-1841	dawn	5.0	noon	7.5	after dark	7.8
22-01-1841	dawn	2.5	noon	5.0	after dark	5.9
23-01-1841	dawn	1.9	noon	7.5	after dark	7.1
24-01-1841	dawn	5.6	noon	7.8	after dark	9.0
25-01-1841	dawn	9.4	noon	12.5	after dark	11.9
26-01-1841	dawn	6.3	noon	11.3	after dark	12.1
27-01-1841	dawn	6.3	noon	10.8	after dark	11.3
28-01-1841	dawn	6.9	noon	12.0	after dark	12.1
29-01-1841	dawn	6.3	noon	10.8	after dark	10.8
30-01-1841	dawn	8.4	noon	13.8	after dark	11.9
31-01-1841	dawn	8.1	noon	12.1	after dark	11.3
01-02-1841	dawn	9.4	noon	12.5	after dark	12.5
02-02-1841	dawn	11.9	noon	15.6	after dark	14.4
03-02-1841	dawn	10.0	noon	14.5	after dark	14.1
04-02-1841	dawn	11.3	noon	15.3	after dark	14.4
05-02-1841	dawn	12.0	noon	15.6	after dark	14.4
06-02-1841	dawn	14.1	noon	15.9	after dark	14.6
07-02-1841	dawn	13.1	noon	13.8	after dark	13.3
08-02-1841	dawn	11.9	noon	14.5	after dark	14.4
09-02-1841	dawn	11.9	noon	15.6	after dark	15.0
10-02-1841	dawn	13.1	noon	16.9	after dark	15.6
11-02-1841	dawn	13.8	noon	17.0	after dark	15.6
12-02-1841	dawn	12.0	noon	15.0	after dark	14.4
13-02-1841	dawn	10.0	noon	15.6	after dark	14.4
14-02-1841	dawn	12.0	noon	16.3	after dark	15.0
15-02-1841	dawn	13.1	noon	15.6	after dark	14.4
16-02-1841	dawn	12.5	noon	13.3	after dark	12.9
17-02-1841	dawn	9.4	noon	12.8	after dark	13.4
18-02-1841	dawn	9.4	noon	12.5	after dark	13.1
19-02-1841	dawn	10.6	noon	12.8	after dark	12.8
20-02-1841	dawn	9.5	noon	12.5	after dark	12.5
21-02-1841	dawn	10.4	noon	14.1	after dark	14.1
22-02-1841	dawn	10.4	noon	13.3	after dark	13.3
23-02-1841	dawn	7.5	noon	13.1	after dark	13.1
24-02-1841	dawn	9.4	noon	12.8	after dark	12.1
25-02-1841	dawn	10.4	noon	13.1	after dark	12.9
26-02-1841	dawn	8.1	noon	13.8	after dark	12.1
27-02-1841	dawn	6.3	noon	11.9	after dark	11.9
28-02-1841	dawn	5.6	noon	11.3	after dark	11.5
29-02-1841	dawn	-999	noon	-999	after dark	-999
01-03-1841	dawn	5.6	noon	11.3	after dark	11.9
02-03-1841	dawn	7.5	noon	12.5	after dark	13.1
03-03-1841	dawn	7.5	noon	12.9	after dark	13.4
04-03-1841	dawn	9.4	noon	13.4	after dark	13.4
05-03-1841	dawn	9.5	noon	13.8	after dark	12.5
06-03-1841	dawn	10.0	noon	13.8	after dark	13.1
07-03-1841	dawn	9.5	noon	15.9	after dark	15.9
08-03-1841	dawn	13.1	noon	19.4	after dark	18.1
09-03-1841	dawn	13.8	noon	19.4	after dark	18.8
10-03-1841	dawn	11.3	noon	18.8	after dark	18.1
11-03-1841	dawn	13.8	noon	18.8	after dark	15.0
12-03-1841	dawn	13.1	noon	16.9	after dark	15.0
13-03-1841	dawn	12.5	noon	17.1	after dark	15.9
14-03-1841	dawn	11.3	noon	18.1	after dark	17.5
15-03-1841	dawn	11.5	noon	18.3	after dark	16.9
16-03-1841	dawn	13.8	noon	18.8	after dark	15.0
17-03-1841	dawn	14.4	noon	17.8	after dark	15.3
18-03-1841	dawn	12.5	noon	15.9	after dark	15.9
19-03-1841	dawn	10.0	noon	16.3	after dark	15.0
20-03-1841	dawn	12.5	noon	17.8	after dark	15.3
21-03-1841	dawn	12.0	noon	16.3	after dark	16.5
22-03-1841	dawn	12.5	noon	19.5	after dark	16.3
23-03-1841	dawn	12.8	noon	19.6	after dark	20.0
24-03-1841	dawn	15.0	noon	18.8	after dark	16.3
25-03-1841	dawn	13.8	noon	19.4	after dark	19.1
26-03-1841	dawn	12.5	noon	18.8	after dark	16.3
27-03-1841	dawn	12.5	noon	14.1	after dark	14.1
28-03-1841	dawn	10.0	noon	15.0	after dark	14.5
29-03-1841	dawn	11.3	noon	17.9	after dark	17.5
30-03-1841	dawn	12.9	noon	19.5	after dark	18.3
31-03-1841	dawn	13.1	noon	20.0	after dark	18.1
01-04-1841	dawn	13.1	noon	17.5	after dark	16.9
02-04-1841	dawn	13.3	noon	17.5	after dark	17.5
03-04-1841	dawn	14.4	noon	19.4	after dark	17.1
04-04-1841	dawn	12.5	noon	18.4	after dark	17.1
05-04-1841	dawn	11.9	noon	15.6	after dark	15.3
06-04-1841	dawn	11.3	noon	15.6	after dark	14.6
07-04-1841	dawn	11.3	noon	15.9	after dark	15.9
08-04-1841	dawn	10.0	noon	15.6	after dark	15.0
09-04-1841	dawn	10.8	noon	18.1	after dark	18.1
10-04-1841	dawn	11.3	noon	20.0	after dark	18.1
11-04-1841	dawn	13.1	noon	19.4	after dark	18.1
12-04-1841	dawn	13.1	noon	16.3	after dark	16.3
13-04-1841	dawn	12.5	noon	19.1	after dark	19.1
14-04-1841	dawn	12.5	noon	19.1	after dark	17.8
15-04-1841	dawn	11.9	noon	19.4	after dark	19.4
16-04-1841	dawn	12.5	noon	18.8	after dark	17.5
17-04-1841	dawn	11.9	noon	17.5	after dark	16.5
18-04-1841	dawn	11.3	noon	16.3	after dark	16.6
19-04-1841	dawn	11.3	noon	18.8	after dark	17.5
20-04-1841	dawn	12.9	noon	19.1	after dark	17.5
21-04-1841	dawn	11.5	noon	13.3	after dark	13.3
22-04-1841	dawn	10.4	noon	15.6	after dark	15.0
23-04-1841	dawn	11.9	noon	15.9	after dark	15.6
24-04-1841	dawn	11.5	noon	15.8	after dark	15.3
25-04-1841	dawn	11.9	noon	19.4	after dark	18.1
26-04-1841	dawn	12.0	noon	21.9	after dark	21.3
27-04-1841	dawn	15.0	noon	20.4	after dark	17.9
28-04-1841	dawn	14.5	noon	20.8	after dark	18.3
29-04-1841	dawn	14.5	noon	20.0	after dark	18.4
30-04-1841	dawn	15.0	noon	23.8	after dark	20.0
